close,high,low,bb_bbm,bb_bbh,bb_bbl,var,ema_3,ema_5,delta_1,delta_2,ret_3,equals_pct_5,atr_3,resultado,contexto,streak_lost
8638.5,8638.51,8638.49,8638.45,8638.787638860327,8638.112361139674,2.639742679332602e-05,8638.445446240794,8638.43207110004,0.1000000000003638,0.2000000000007276,1.1576217818110024e-05,0.0,0.1491320402744093,won,seguro,
8638.6,8638.61,8638.59,8638.44,8638.74594117082,8638.13405882918,2.0707696036520755e-05,8638.522723120397,8638.488047400027,0.1000000000003638,0.2000000000007276,3.4729055485627214e-05,0.0,0.1360880268498002,won,seguro,
8638.5,8638.51,8638.49,8638.439999999999,8638.745941170784,8638.134058829213,1.2681037862477598e-05,8638.511361560199,8638.492031600019,-0.1000000000003638,0.0,1.1576217818110024e-05,0.0,0.1273920179000608,lost,seguro,
8638.4,8638.41,8638.39,8638.43,8638.727321374916,8638.132678625085,1.26810011628153e-05,8638.455680780098,8638.461354400013,-0.1000000000003638,-0.2000000000007276,-1.1576083810860284e-05,0.0,0.1215946786002346,won,seguro,
8638.1,8638.11,8638.09,8638.41,8638.738024389311,8638.081975610688,1.937066135514122e-05,8638.277840390048,8638.340902933342,-0.2999999999992724,-0.3999999999996362,-5.787974903337378e-05,0.0,0.1843964523999866,won,seguro,
8638.0,8638.01,8637.99,8638.390000000001,8638.763630833844,8638.016369166158,1.637119686256037e-05,8638.138920195024,8638.227268622228,-0.1000000000003638,-0.3999999999996362,-5.788041905419039e-05,0.0,0.1595976349335184,lost,seguro,
8638.3,8638.31,8638.289999999999,8638.390000000001,8638.763630833822,8638.01636916618,2.5362883149540635e-05,8638.219460097513,8638.25151241482,0.2999999999992724,0.1999999999989086,-1.1576217818110024e-05,0.0,0.2097317566221758,won,seguro,
8638.0,8638.01,8637.99,8638.369999999999,8638.780365690547,8637.95963430945,2.835656540926108e-05,8638.109730048756,8638.167674943214,-0.2999999999992724,0.0,-1.1576619858622015e-05,0.0,0.2431545044146141,lost,seguro,
8638.3,8638.31,8638.289999999999,8638.35,8638.732099463481,8637.96790053652,3.5113374747135945e-05,8638.204865024378,8638.211783295475,0.2999999999992724,0.0,3.47302616345857e-05,0.0,0.2654363362762396,won,seguro,
8638.2,8638.210000000001,8638.19,8638.329999999998,8638.69932370623,8637.960676293766,3.106327081922554e-05,8638.20243251219,8638.207855530318,-0.0999999999985448,0.2000000000007276,-1.1576351828357367e-05,0.0,0.2136242241837474,won,seguro,
8638.3,8638.31,8638.289999999999,8638.320000000002,8638.681109401678,8637.958890598326,3.0187992458676484e-05,8638.251216256094,8638.238570353546,0.0999999999985448,0.0,3.47302616345857e-05,0.0,0.1790828161220859,won,seguro,
8638.4,8638.41,8638.39,8638.33,8638.68832945731,8637.971670542689,2.639852574245955e-05,8638.325608128047,8638.292380235696,0.1000000000003638,0.1999999999989086,1.157635182846839e-05,0.0,0.1560552107482513,won,seguro,
8638.5,8638.51,8638.49,8638.35,8638.699284983899,8638.000715016102,1.6371860200322135e-05,8638.412804064024,8638.361586823798,0.1000000000003638,0.2000000000007276,3.472945752580614e-05,0.0,0.1407034738323615,won,seguro,
8638.6,8638.61,8638.59,8638.36,8638.72551333762,8637.994486662381,1.0354173884041309e-05,8638.506402032013,8638.441057882532,0.1000000000003638,0.2000000000007276,3.4729055485627214e-05,0.0,0.1304689825551017,won,seguro,
8638.7,8638.710000000001,8638.69,8638.38,8638.772937654057,8637.987062345941,2.1188747434559503e-10,8638.603201016007,8638.52737192169,0.1000000000003638,0.2000000000007276,3.472865345455212e-05,0.0,0.1236459883702618,won,seguro,
8639.0,8639.01,8638.99,8638.41,8638.887074417655,8637.932925582345,1.0353574594413124e-05,8638.801600508003,8638.68491461446,0.2999999999992724,0.3999999999996362,5.788041905430141e-05,0.0,0.1857639922466714,won,seguro,
8639.3,8639.31,8639.289999999999,8638.439999999999,8639.044648658297,8637.8353513417,1.2680193826908271e-05,8639.050800254001,8638.889943076307,0.2999999999992724,0.5999999999985448,8.103164864659007e-05,0.0,0.2271759948309445,won,seguro,
8639.2,8639.210000000001,8639.19,8638.48,8639.168767014295,8637.791232985704,1.936944415228651e-05,8639.125400127,8638.993295384205,-0.0999999999985448,0.2000000000007276,5.787907902798928e-05,0.0,0.188117329886884,won,seguro,
8639.1,8639.11,8639.09,8638.52,8639.253757453103,8637.786242546897,2.3150961651755053e-05,8639.1127000635,8639.02886358947,-0.1000000000003638,-0.1999999999989086,1.1575413821018898e-05,0.0,0.1620782199247833,won,seguro,
8639.2,8639.210000000001,8639.19,8638.560000000001,8639.34841613377,8637.771583866233,2.315096165330604e-05,8639.15635003175,8639.085909059648,0.1000000000003638,0.0,-1.157501186421772e-05,0.0,0.1447188132833829,won,seguro,
8639.3,8639.31,8639.289999999999,8638.6,8639.45088189544,8637.74911810456,1.936918790439916e-05,8639.228175015875,8639.157272706432,0.0999999999985448,0.1999999999989086,1.157514584670949e-05,0.0,0.133145875521843,won,seguro,
8639.4,8639.41,8639.39,8638.64,8639.559565114598,8637.720434885401,1.2679900281804858e-05,8639.314087507937,8639.238181804289,0.1000000000003638,0.1999999999989086,3.472583949704067e-05,0.0,0.1254305836814227,won,seguro,
8639.3,8639.31,8639.289999999999,8638.68,8639.640416576278,8637.719583423723,1.2679863590365915e-05,8639.307043753968,8639.258787869527,-0.1000000000003638,0.0,1.157514584670949e-05,0.0,0.1202870557878091,won,seguro,
8639.4,8639.41,8639.39,8638.73,8639.730199979998,8637.72980002,1.0352990370275366e-05,8639.353521876983,8639.305858579684,0.1000000000003638,0.0,1.1575011864328744e-05,0.0,0.1168580371920668,won,seguro,
8639.5,8639.51,8639.49,8638.8,8639.809950493838,8637.79004950616,1.0352945431031293e-05,8639.426760938491,8639.370572386457,0.1000000000003638,0.2000000000007276,1.1574877885056624e-05,0.0,0.1145720247949052,won,seguro,
8639.8,8639.81,8639.789999999999,8638.890000000001,8639.919368738596,8637.860631261407,1.6369207185385444e-05,8639.613380469245,8639.513714924306,0.2999999999992724,0.3999999999996362,5.787505932186576e-05,0.0,0.1797146831964337,lost,seguro,
8639.5,8639.51,8639.49,8638.95,8639.974695076593,8637.925304923408,2.6394106995216908e-05,8639.556690234622,8639.50914328287,-0.2999999999992724,0.0,1.1574877885056624e-05,0.0,0.223143122130786,lost,seguro,
8639.4,8639.41,8639.39,8639.02,8639.963610088966,8638.076389911035,2.639408936874293e-05,8639.47834511731,8639.472762188581,-0.1000000000003638,-0.3999999999996362,-1.1574743908782104e-05,0.0,0.1854287480873847,won,seguro,
8639.7,8639.710000000001,8639.69,8639.09,8640.017146158916,8638.162853841084,3.0182920812943767e-05,8639.589172558655,8639.548508125721,0.3000000000010914,0.2000000000007276,-1.1574341998499271e-05,0.0,0.2269524987253597,won,seguro,
8639.8,8639.81,8639.789999999999,8639.17,8640.051135630876,8638.288864369124,3.018290540111256e-05,8639.694586279327,8639.632338750482,0.0999999999985448,0.3999999999996362,3.472423172623529e-05,0.0,0.1879683324831608,won,seguro,
8639.9,8639.91,8639.89,8639.25,8640.090238061506,8638.409761938494,2.639411875067496e-05,8639.797293139663,8639.721559166988,0.1000000000003638,0.1999999999989086,5.787438942528311e-05,0.0,0.1619788883223012,lost,seguro,
8639.8,8639.81,8639.789999999999,8639.32,8640.096144316469,8638.54385568353,1.9368227085269207e-05,8639.79864656983,8639.747706111326,-0.1000000000003638,0.0,1.1574475965447917e-05,0.0,0.1446525922150615,lost,seguro,
8639.5,8639.51,8639.49,8639.37,8640.05146900149,8638.688530998512,2.639404825088428e-05,8639.649323284915,8639.665137407552,-0.2999999999992724,-0.3999999999996362,-3.47230259959419e-05,0.0,0.1997683948098712,won,seguro,
8639.2,8639.210000000001,8639.19,8639.4,8639.989915248138,8638.810084751862,2.314901892623015e-05,8639.424661642457,8639.510091605036,-0.2999999999992724,-0.5999999999985448,-8.101945624361395e-05,0.0,0.236512263206411,won,seguro,
8639.3,8639.31,8639.289999999999,8639.43,8639.928397431782,8638.931602568218,2.3149186397781285e-05,8639.362330821228,8639.440061070025,0.0999999999985448,-0.2000000000007276,-5.787170999327351e-05,0.0,0.1943415088038617,lost,seguro,
8639.6,8639.61,8639.59,8639.46,8639.92216880034,8638.997831199658,3.018328045591916e-05,8639.481165410614,8639.493374046684,0.3000000000010914,0.3999999999996362,1.1574743908893126e-05,0.0,0.232894339203011,won,seguro,
8639.9,8639.91,8639.89,8639.49,8639.983558507152,8638.996441492847,3.510773779964857e-05,8639.690582705307,8639.628916031123,0.2999999999992724,0.6000000000003638,8.102602092763256e-05,0.0,0.2585962261351709,won,seguro,
8639.8,8639.81,8639.789999999999,8639.52,8640.012341344986,8639.027658655015,3.018326503374084e-05,8639.745291352654,8639.685944020748,-0.1000000000003638,0.1999999999989086,5.787505932186576e-05,0.0,0.2090641507569746,won,seguro,
8639.9,8639.91,8639.89,8639.56,8640.039165942007,8639.080834057992,1.936815503406548e-05,8639.822645676326,8639.757296013831,0.1000000000003638,0.0,3.472382980684863e-05,0.0,0.1760427671715104,won,seguro,
8639.8,8639.81,8639.789999999999,8639.59,8640.05000000001,8639.12999999999,2.3149320373943684e-05,8639.811322838163,8639.771530675887,-0.1000000000003638,0.0,-1.1574208034881296e-05,0.0,0.1540285114478676,won,seguro,
8639.7,8639.710000000001,8639.69,8639.61,8640.052266887757,8639.167733112245,2.0705082011948003e-05,8639.755661419082,8639.747687117258,-0.0999999999985448,-0.1999999999989086,-1.1574341998499271e-05,0.0,0.1393523409648328,lost,seguro,
8639.6,8639.61,8639.59,8639.619999999999,8640.051740662908,8639.18825933709,1.0352391224845007e-05,8639.677830709541,8639.698458078172,-0.1000000000003638,-0.1999999999989086,-3.472262410431082e-05,0.0,0.1295682273100825,won,seguro,
8639.7,8639.710000000001,8639.69,8639.64,8640.046939798958,8639.23306020104,1.2679129780703205e-05,8639.68891535477,8639.698972052116,0.1000000000003638,0.0,-1.1574341998499271e-05,0.0,0.1230454848735824,lost,seguro,
8639.4,8639.41,8639.39,8639.64,8640.046939798998,8639.233060201,1.6368828253816572e-05,8639.544457677384,8639.59931470141,-0.3000000000010914,-0.2000000000007276,-3.472342789689886e-05,0.0,0.1853636565828248,won,seguro,
8639.3,8639.31,8639.289999999999,8639.63,8640.059418211084,8639.200581788915,1.6368828254913117e-05,8639.422228838692,8639.499543134274,-0.1000000000003638,-0.4000000000014552,-3.472382980707067e-05,0.0,0.1602424377220772,won,seguro,
8639.2,8639.210000000001,8639.19,8639.6,8640.060434577335,8639.139565422665,1.636882825600967e-05,8639.311114419346,8639.39969542285,-0.0999999999985448,-0.1999999999989086,-5.787237982801674e-05,0.0,0.1434949584809725,won,seguro,
8638.9,8638.91,8638.89,8639.57,8640.121724568971,8639.018275431028,1.9368275138978195e-05,8639.105557209674,8639.2331302819,-0.3000000000010914,-0.3999999999996362,-5.787438942517209e-05,0.0,0.1989966389877515,lost,seguro,
8639.2,8639.210000000001,8639.19,8639.560000000001,8640.130613704714,8638.989386295289,2.835328312509344e-05,8639.152778604837,8639.222086854601,0.3000000000010914,0.0,-1.157501186421772e-05,0.0,0.2359977593256042,won,seguro,
8639.1,8639.11,8639.09,8639.53,8640.130333240799,8638.929666759203,2.5360350974555857e-05,8639.126389302419,8639.181391236401,-0.1000000000003638,0.2000000000007276,-1.1575145846931534e-05,0.0,0.1939985062172635,won,seguro,
8638.8,8638.81,8638.789999999999,8639.48,8640.145131565956,8638.814868434043,2.8353775378611284e-05,8638.963194651209,8639.054260824269,-0.3000000000010914,-0.4000000000014552,-1.157554781283654e-05,0.0,0.2326656708119455,lost,seguro,
8639.1,8639.11,8639.09,8639.439999999999,8640.09543878433,8638.784561215667,3.5109990587914605e-05,8639.031597325604,8639.06950721618,0.3000000000010914,0.0,-1.1575145846931534e-05,0.0,0.2584437805417336,won,seguro,
8639.0,8639.01,8638.99,8639.4,8640.060302960786,8638.739697039213,3.1060244420554364e-05,8639.015798662802,8639.04633814412,-0.1000000000003638,0.2000000000007276,-1.1575279832420904e-05,0.0,0.2089625203613497,lost,seguro,
8639.3,8639.31,8639.289999999999,8639.390000000001,8640.050000000005,8638.729999999998,3.1060139556189966e-05,8639.1578993314,8639.13089209608,0.2999999999992724,0.1999999999989086,5.787840903836994e-05,0.0,0.24264168024073,won,seguro,
8639.2,8639.210000000001,8639.19,8639.39,8640.04999999999,8638.730000000009,3.1060124576485227e-05,8639.1789496657,8639.153928064054,-0.0999999999985448,0.2000000000007276,1.1575279832420904e-05,0.0,0.1984277868267411,won,seguro,
8639.3,8639.31,8639.289999999999,8639.390000000001,8640.050000000005,8638.729999999998,2.3150894649199565e-05,8639.23947483285,8639.202618709369,0.0999999999985448,0.0,3.4726241463056695e-05,0.0,0.1689518578840817,won,seguro,
8639.4,8639.41,8639.39,8639.380000000001,8640.032993108698,8638.727006891304,1.936920391969508e-05,8639.319737416425,8639.268412472913,0.1000000000003638,0.1999999999989086,1.1575011864328744e-05,0.0,0.1493012385895818,won,seguro,
8639.5,8639.51,8639.49,8639.359999999999,8639.97122827159,8638.748771728408,1.6369965106181165e-05,8639.409868708211,8639.345608315276,0.1000000000003638,0.2000000000007276,3.472543754035051e-05,0.0,0.1362008257265819,won,seguro,
8639.4,8639.41,8639.39,8639.34,8639.91758116313,8638.76241883687,1.2679716821561866e-05,8639.404934354105,8639.363738876851,-0.1000000000003638,0.0,1.1575011864328744e-05,0.0,0.1274672171512486,lost,seguro,
8639.3,8639.31,8639.289999999999,8639.31,8639.827300686256,8638.792699313743,1.2679680129592062e-05,8639.352467177052,8639.342492584568,-0.1000000000003638,-0.2000000000007276,-1.1574877885056624e-05,0.0,0.1216448114343597,lost,seguro,
8639.2,8639.210000000001,8639.19,8639.28,8639.747332857827,8638.812667142174,1.2679680128730582e-05,8639.276233588527,8639.29499505638,-0.0999999999985448,-0.1999999999989086,-3.472423172623529e-05,0.0,0.1177632076224942,won,seguro,
8639.1,8639.11,8639.09,8639.25,8639.681277173055,8638.818722826945,1.035291547335299e-05,8639.188116794263,8639.229996704253,-0.1000000000003638,-0.1999999999989086,-3.4724633655058845e-05,0.0,0.1151754717485235,won,seguro,
8639.0,8639.01,8638.99,8639.220000000001,8639.632795348813,8638.80720465119,2.1184014422807884e-10,8639.094058397131,8639.153331136169,-0.1000000000003638,-0.2000000000007276,-3.472503559309725e-05,0.0,0.1134503144992096,won,seguro,
8638.9,8638.91,8638.89,8639.18,8639.552021504756,8638.807978495244,2.1184507699985518e-10,8638.997029198566,8639.068887424113,-0.1000000000003638,-0.2000000000007276,-3.472543754068358e-05,0.0,0.1123002096663338,won,seguro,
8638.8,8638.81,8638.789999999999,8639.15,8639.542428337421,8638.757571662578,2.1184999221638907e-10,8638.898514599283,8638.979258282743,-0.1000000000003638,-0.2000000000007276,-3.472583949726271e-05,0.0,0.1115334731110832,won,seguro,
8638.7,8638.710000000001,8638.69,8639.119999999999,8639.55174066291,8638.688259337088,2.118547669997528e-10,8638.79925729964,8638.886172188497,-0.0999999999985448,-0.1999999999989086,-3.4726241463056695e-05,0.0,0.1110223154069765,won,seguro,
8638.6,8638.61,8638.59,8639.09,8639.575386443987,8638.604613556014,2.1185971732710407e-10,8638.699628649822,8638.790781458998,-0.1000000000003638,-0.1999999999989086,-3.4726643438287574e-05,0.0,0.110681543604845,won,seguro,
8638.5,8638.51,8638.49,8639.07,8639.614426303559,8638.525573696441,2.1186463254525982e-10,8638.59981432491,8638.693854305999,-0.1000000000003638,-0.2000000000007276,-3.472704542284433e-05,0.0,0.110454362403424,lost,seguro,
8638.6,8638.61,8638.59,8639.039999999999,8639.617581163144,8638.462418836854,1.0353814309065094e-05,8638.599907162456,8638.662569537333,0.1000000000003638,0.0,-1.1575815805686672e-05,0.0,0.1103029082691434,won,seguro,
8638.5,8638.51,8638.49,8639.009999999998,8639.632575296659,8638.387424703338,1.035385925285977e-05,8638.549953581227,8638.608379691555,-0.1000000000003638,0.0,-1.1575949806719166e-05,0.0,0.1102019388462896,won,seguro,
8638.4,8638.41,8638.39,8638.99,8639.662011904671,8638.317988095328,1.0353904198034716e-05,8638.474976790614,8638.53891979437,-0.1000000000003638,-0.2000000000007276,-1.1576083810860284e-05,0.0,0.1101346258977204,won,seguro,
8638.3,8638.31,8638.289999999999,8638.95,8639.683484832853,8638.216515167149,1.035394914455265e-05,8638.387488395307,8638.459279862913,-0.1000000000003638,-0.2000000000007276,-3.47278494201575e-05,0.0,0.1100897505986743,lost,seguro,
8638.4,8638.41,8638.39,8638.92,8639.690973410712,8638.149026589288,1.2681037862477574e-05,8638.393744197652,8638.439519908608,0.1000000000003638,0.0,-1.1576083810860284e-05,0.0,0.1100598337326435,won,seguro,
8638.3,8638.31,8638.289999999999,8638.869999999999,8639.665235814098,8638.0747641859,1.0354098970255258e-05,8638.346872098826,8638.393013272405,-0.1000000000003638,0.0,-1.1576217818110024e-05,0.0,0.1100398891552897,won,seguro,
8638.2,8638.210000000001,8638.19,8638.82,8639.65090312313,8637.989096876869,1.0354143917478252e-05,8638.273436049414,8638.328675514938,-0.0999999999985448,-0.1999999999989086,-1.1576351828357367e-05,0.0,0.1100265927697808,won,seguro,
8638.1,8638.11,8638.09,8638.759999999998,8639.616504524234,8637.903495475763,1.035418886609394e-05,8638.186718024706,8638.252450343294,-0.1000000000003638,-0.1999999999989086,-3.472865345421905e-05,0.0,0.1100177285133812,won,seguro,
8638.0,8638.01,8637.99,8638.69,8639.554638652873,8637.825361347128,1.0354233816077512e-05,8638.093359012353,8638.168300228863,-0.1000000000003638,-0.2000000000007276,-3.472905548540517e-05,0.0,0.1100118190091148,won,seguro,
8637.9,8637.91,8637.89,8638.609999999999,8639.455931439328,8637.76406856067,2.1189586692102368e-10,8637.996679506177,8638.078866819242,-0.1000000000003638,-0.2000000000007276,-3.4729457526028185e-05,0.0,0.1100078793396039,won,seguro,
8637.8,8637.81,8637.789999999999,8638.53,8639.364505841835,8637.695494158166,2.1190074699592103e-10,8637.898339753088,8637.985911212829,-0.1000000000003638,-0.2000000000007276,-3.472985957575503e-05,0.0,0.1100052528932633,lost,seguro,
8637.9,8637.91,8637.89,8638.460000000001,8639.258498591147,8637.661501408855,1.0354653361295951e-05,8637.899169876544,8637.957274141887,0.1000000000003638,0.0,-1.1576753878306256e-05,0.0,0.1100035019290362,won,seguro,
8637.8,8637.81,8637.789999999999,8638.39,8639.161751255302,8637.618248744697,1.0354698312364332e-05,8637.84958493827,8637.904849427925,-0.1000000000003638,0.0,-1.1576887900988098e-05,0.0,0.1100023346195515,won,seguro,
